image_path,label_path,class_id,class_name,conf_det,x,y,w,h,ocr_text,ocr_conf
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram400_jpg.rf.da3b0b6d6136f667b613949cb261d026.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram400_jpg.rf.da3b0b6d6136f667b613949cb261d026.txt,1,fire_extinguisher,1.0,293,73,20,26,D,0.1843
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.43afa981d829d1e067666236ad25fbcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.43afa981d829d1e067666236ad25fbcb.txt,0,exit,1.0,449,330,19,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.43afa981d829d1e067666236ad25fbcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.43afa981d829d1e067666236ad25fbcb.txt,0,exit,1.0,31,479,17,12,Ci,0.1212
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.43afa981d829d1e067666236ad25fbcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.43afa981d829d1e067666236ad25fbcb.txt,0,exit,1.0,360,121,18,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.43afa981d829d1e067666236ad25fbcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.43afa981d829d1e067666236ad25fbcb.txt,1,fire_extinguisher,1.0,322,338,15,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.43afa981d829d1e067666236ad25fbcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.43afa981d829d1e067666236ad25fbcb.txt,0,exit,1.0,226,379,18,13,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.43afa981d829d1e067666236ad25fbcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.43afa981d829d1e067666236ad25fbcb.txt,1,fire_extinguisher,1.0,364,286,11,13,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.4bb173f8b9d9eebae82e15d442e36105.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.4bb173f8b9d9eebae82e15d442e36105.txt,0,exit,1.0,236,391,16,12,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.4bb173f8b9d9eebae82e15d442e36105.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.4bb173f8b9d9eebae82e15d442e36105.txt,0,exit,1.0,449,311,18,13,0,0.8579
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.4bb173f8b9d9eebae82e15d442e36105.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.4bb173f8b9d9eebae82e15d442e36105.txt,0,exit,1.0,333,116,18,13,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.4bb173f8b9d9eebae82e15d442e36105.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.4bb173f8b9d9eebae82e15d442e36105.txt,0,exit,1.0,55,516,16,12,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.4bb173f8b9d9eebae82e15d442e36105.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.4bb173f8b9d9eebae82e15d442e36105.txt,1,fire_extinguisher,1.0,62,586,14,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.4bb173f8b9d9eebae82e15d442e36105.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.4bb173f8b9d9eebae82e15d442e36105.txt,1,fire_extinguisher,1.0,328,336,14,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.4bb173f8b9d9eebae82e15d442e36105.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.4bb173f8b9d9eebae82e15d442e36105.txt,1,fire_extinguisher,1.0,61,568,13,13,Mi,0.2955
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.txt,0,exit,1.0,449,318,18,13,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.txt,0,exit,1.0,46,502,17,12,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.txt,1,fire_extinguisher,1.0,360,281,11,13,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.txt,1,fire_extinguisher,1.0,49,572,12,13,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.txt,1,fire_extinguisher,1.0,329,338,11,12,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.txt,0,exit,1.0,231,387,12,13,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.txt,0,exit,1.0,343,118,18,12,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.txt,1,fire_extinguisher,1.0,49,555,12,12,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram412_jpg.rf.79f7e21f7dd3de5dd6e4bab1ac609fd1.txt,0,exit,1.0,232,386,17,13,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram416_jpg.rf.04c97b9879adee167f0412843e8894b1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram416_jpg.rf.04c97b9879adee167f0412843e8894b1.txt,1,fire_extinguisher,1.0,20,574,16,31,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram416_jpg.rf.1f302dff1645953666a1458cf6274a3e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram416_jpg.rf.1f302dff1645953666a1458cf6274a3e.txt,0,exit,1.0,112,545,14,21,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram416_jpg.rf.1f302dff1645953666a1458cf6274a3e.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram416_jpg.rf.1f302dff1645953666a1458cf6274a3e.txt,1,fire_extinguisher,1.0,339,261,24,42,pJ,0.5276
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram437_jpg.rf.48f569c77f7941d0f876abc24c7b661c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram437_jpg.rf.48f569c77f7941d0f876abc24c7b661c.txt,0,exit,1.0,252,166,13,22,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram437_jpg.rf.48f569c77f7941d0f876abc24c7b661c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram437_jpg.rf.48f569c77f7941d0f876abc24c7b661c.txt,0,exit,1.0,539,434,13,22,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram437_jpg.rf.48f569c77f7941d0f876abc24c7b661c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram437_jpg.rf.48f569c77f7941d0f876abc24c7b661c.txt,1,fire_extinguisher,1.0,145,590,14,18,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram437_jpg.rf.48f569c77f7941d0f876abc24c7b661c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram437_jpg.rf.48f569c77f7941d0f876abc24c7b661c.txt,1,fire_extinguisher,1.0,353,210,10,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram437_jpg.rf.c2ef7203f4e5aba4815d416a0028e4a9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram437_jpg.rf.c2ef7203f4e5aba4815d416a0028e4a9.txt,1,fire_extinguisher,1.0,566,515,16,20,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram437_jpg.rf.c2ef7203f4e5aba4815d416a0028e4a9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram437_jpg.rf.c2ef7203f4e5aba4815d416a0028e4a9.txt,0,exit,1.0,559,489,13,19,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram437_jpg.rf.c2ef7203f4e5aba4815d416a0028e4a9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram437_jpg.rf.c2ef7203f4e5aba4815d416a0028e4a9.txt,0,exit,1.0,321,153,16,22,18,0.3347
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram437_jpg.rf.c2ef7203f4e5aba4815d416a0028e4a9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram437_jpg.rf.c2ef7203f4e5aba4815d416a0028e4a9.txt,1,fire_extinguisher,1.0,244,228,13,17,D,0.0696
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram437_jpg.rf.c2ef7203f4e5aba4815d416a0028e4a9.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram437_jpg.rf.c2ef7203f4e5aba4815d416a0028e4a9.txt,0,exit,1.0,143,504,16,22,E,0.0528
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram437_jpg.rf.cf62f42f92cda9915f83f597fb1a94b3.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram437_jpg.rf.cf62f42f92cda9915f83f597fb1a94b3.txt,0,exit,1.0,102,457,14,21,#,0.0602
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram437_jpg.rf.cf62f42f92cda9915f83f597fb1a94b3.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram437_jpg.rf.cf62f42f92cda9915f83f597fb1a94b3.txt,0,exit,1.0,360,160,13,21,#,0.065
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram437_jpg.rf.cf62f42f92cda9915f83f597fb1a94b3.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram437_jpg.rf.cf62f42f92cda9915f83f597fb1a94b3.txt,0,exit,1.0,510,544,9,16,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram437_jpg.rf.cf62f42f92cda9915f83f597fb1a94b3.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram437_jpg.rf.cf62f42f92cda9915f83f597fb1a94b3.txt,1,fire_extinguisher,1.0,267,214,10,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram437_jpg.rf.cf62f42f92cda9915f83f597fb1a94b3.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram437_jpg.rf.cf62f42f92cda9915f83f597fb1a94b3.txt,1,fire_extinguisher,1.0,510,571,12,18,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.txt,0,exit,1.0,420,547,27,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.txt,0,exit,1.0,286,104,26,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.txt,0,exit,1.0,187,419,26,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.txt,0,exit,1.0,473,110,29,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.txt,1,fire_extinguisher,1.0,38,258,13,25,0,0.0648
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.txt,0,exit,1.0,32,340,20,27,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.txt,1,fire_extinguisher,1.0,370,127,15,28,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.433a3a1bf3ff66316304404262c5a2ef.txt,1,fire_extinguisher,1.0,381,553,13,27,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.txt,0,exit,1.0,429,543,26,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.txt,0,exit,1.0,467,104,27,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.txt,0,exit,1.0,192,424,25,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.txt,0,exit,1.0,278,104,26,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.txt,0,exit,1.0,33,349,19,26,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.txt,1,fire_extinguisher,1.0,36,266,13,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.txt,1,fire_extinguisher,1.0,365,126,12,27,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.a62357a5d0f14a9085746d66df6a2363.txt,1,fire_extinguisher,1.0,389,551,12,27,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.txt,0,exit,1.0,420,547,27,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.txt,0,exit,1.0,286,104,26,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.txt,0,exit,1.0,188,419,26,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.txt,0,exit,1.0,474,110,28,37,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.txt,1,fire_extinguisher,1.0,38,258,14,25,[J,0.3999
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.txt,1,fire_extinguisher,1.0,370,127,15,27,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.txt,0,exit,1.0,32,340,19,26,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.txt,1,fire_extinguisher,1.0,381,553,13,27,L,0.8091
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.b47fd6101f7585c879c4c8321f01ef73.txt,1,fire_extinguisher,1.0,116,260,15,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.txt,0,exit,1.0,430,415,28,36,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.txt,0,exit,1.0,132,116,28,38,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.txt,0,exit,1.0,201,551,29,37,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.txt,1,fire_extinguisher,1.0,249,129,16,27,IJe,0.2561
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.txt,0,exit,1.0,320,103,29,37,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.txt,0,exit,1.0,590,331,20,26,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.txt,1,fire_extinguisher,1.0,253,556,15,27,Tl,0.0492
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.txt,1,fire_extinguisher,1.0,587,248,13,24,1,0.7644
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmapppevacuation-diagram447_jpg.rf.c564b980454f6606da8ca302dec021a1.txt,1,fire_extinguisher,1.0,507,253,16,24,,0.0
